vine_id,month_index,birth,death,midlife,persistence
0,13.159503041997283,0.0,3.9378605603575576e-05,1.9689302801787788e-05,3.9378605603575576e-05
0,14.0,0.0,6.792324673119375e-05,3.3961623365596876e-05,6.792324673119375e-05
0,14.62717672564515,0.0,4.6623306991164854e-05,2.3311653495582427e-05,4.6623306991164854e-05
0,15.0,0.0,7.43383883437407e-05,3.716919417187035e-05,7.43383883437407e-05
0,15.520769504809405,0.0,3.56252226576416e-05,1.78126113288208e-05,3.56252226576416e-05
0,16.0,0.0,4.685157421289355e-05,2.3425787106446776e-05,4.685157421289355e-05
0,19.0,0.0,3.3961623365596876e-05,1.6980811682798438e-05,3.3961623365596876e-05
0,19.59446617452622,0.0,1.3772587042750078e-05,6.886293521375039e-06,1.3772587042750078e-05
0,20.0,0.0,2.3167991103491415e-05,1.1583995551745708e-05,2.3167991103491415e-05
0,20.134819298843432,0.0,2.0044498787307762e-05,1.0022249393653881e-05,2.0044498787307762e-05
0,21.0,0.0,0.0001486767766874814,7.43383883437407e-05,0.0001486767766874814
0,21.703948237158325,0.0,4.4016021831946834e-05,2.2008010915973417e-05,4.4016021831946834e-05
0,21.775387132103198,0.0,4.158984098817462e-05,2.079492049408731e-05,4.158984098817462e-05
0,22.0,0.0,4.685157421289355e-05,2.3425787106446776e-05,4.685157421289355e-05
0,22.224612867896802,0.0,4.158984098817463e-05,2.0794920494087316e-05,4.158984098817463e-05
0,23.0,0.0,6.792324673119375e-05,3.3961623365596876e-05,6.792324673119375e-05
0,23.653710861930797,0.0,2.352108256540683e-05,1.1760541282703415e-05,2.352108256540683e-05
0,24.0,0.0,2.3571563266075805e-05,1.1785781633037903e-05,2.3571563266075805e-05
0,24.24104619127697,0.0,1.7889727718344095e-05,8.944863859172048e-06,1.7889727718344095e-05
0,25.0,0.0,7.421701053881549e-05,3.7108505269407746e-05,7.421701053881549e-05
0,25.082090060630833,0.0,6.812453164384494e-05,3.406226582192247e-05,6.812453164384494e-05
0,26.0,0.0,6.812453164384494e-05,3.406226582192247e-05,6.812453164384494e-05
0,27.0,0.0,3.406226582192247e-05,1.7031132910961235e-05,3.406226582192247e-05
0,27.307986045634546,0.0,2.3571563266075805e-05,1.1785781633037903e-05,2.3571563266075805e-05
0,28.0,0.0,2.3571563266075805e-05,1.1785781633037903e-05,2.3571563266075805e-05
0,28.40898832576412,0.0,1.3931069070240495e-05,6.965534535120247e-06,1.3931069070240495e-05
0,29.0,0.0,3.406226582192247e-05,1.7031132910961235e-05,3.406226582192247e-05
0,29.458954969684584,0.0,3.4062265821922484e-05,1.7031132910961242e-05,3.4062265821922484e-05
0,30.0,0.0,7.421701053881549e-05,3.7108505269407746e-05,7.421701053881549e-05
0,30.75895380872303,0.0,1.7889727718344136e-05,8.944863859172068e-06,1.7889727718344136e-05
0,31.0,0.0,2.3571563266075805e-05,1.1785781633037903e-05,2.3571563266075805e-05
0,31.02142873618896,0.0,2.306645445528568e-05,1.153322722764284e-05,2.306645445528568e-05
0,31.677184969898278,0.0,2.3066454455285702e-05,1.1533227227642851e-05,2.3066454455285702e-05
0,32.0,0.0,3.406226582192247e-05,1.7031132910961235e-05,3.406226582192247e-05
0,32.192474316128234,0.0,2.750615450206984e-05,1.375307725103492e-05,2.750615450206984e-05
0,32.450952173767526,0.0,3.3468322233006214e-05,1.6734161116503107e-05,3.3468322233006214e-05
0,33.0,0.0,7.421701053881549e-05,3.7108505269407746e-05,7.421701053881549e-05
0,34.0,0.0,7.421701053881549e-05,3.7108505269407746e-05,7.421701053881549e-05
0,35.0,0.0,7.421701053881549e-05,3.7108505269407746e-05,7.421701053881549e-05
0,36.0,0.0,7.462129691814044e-05,3.731064845907022e-05,7.462129691814044e-05
0,39.0,0.0,7.462129691814044e-05,3.731064845907022e-05,7.462129691814044e-05
0,40.0,0.0,7.462129691814044e-05,3.731064845907022e-05,7.462129691814044e-05
0,40.553493486156,0.0,3.331889514543695e-05,1.6659447572718475e-05,3.331889514543695e-05
0,41.0,0.0,2.3034044317501268e-05,1.1517022158750634e-05,2.3034044317501268e-05
0,42.0,0.0,4.6068088635002536e-05,2.3034044317501268e-05,4.6068088635002536e-05
0,43.0,0.0,4.6068088635002536e-05,2.3034044317501268e-05,4.6068088635002536e-05
0,44.0,0.0,2.3034044317501268e-05,1.1517022158750634e-05,2.3034044317501268e-05
0,44.67904362647994,0.0,2.30340443175013e-05,1.151702215875065e-05,2.30340443175013e-05
0,45.0,0.0,3.3921302578019e-05,1.69606512890095e-05,3.3921302578019e-05
0,47.0,0.0,3.3921302578019e-05,1.69606512890095e-05,3.3921302578019e-05
0,48.0,0.0,3.394548355341322e-05,1.697274177670661e-05,3.394548355341322e-05
0,49.0,0.0,3.394548355341322e-05,1.697274177670661e-05,3.394548355341322e-05
0,49.59354562763873,0.0,1.3797290212202347e-05,6.898645106101173e-06,1.3797290212202347e-05
0,50.0,0.0,2.3245542667193566e-05,1.1622771333596783e-05,2.3245542667193566e-05
0,50.25506290206672,0.0,1.7316467094383298e-05,8.658233547191649e-06,1.7316467094383298e-05
0,51.0,0.0,6.789096710682644e-05,3.394548355341322e-05,6.789096710682644e-05
0,51.74039215686275,0.0,1.762502753910557e-05,8.812513769552785e-06,1.762502753910557e-05
0,52.0,0.0,2.380498952580461e-05,1.1902494762902305e-05,2.380498952580461e-05
0,54.0,0.0,7.486150621350502e-05,3.743075310675251e-05,7.486150621350502e-05
0,54.423669336861636,0.0,4.314498151956643e-05,2.1572490759783214e-05,4.314498151956643e-05
0,55.0,0.0,0.00010183645066023965,5.091822533011983e-05,0.00010183645066023965
0,56.0,0.0,3.394548355341322e-05,1.697274177670661e-05,3.394548355341322e-05
0,56.29872881355932,0.0,2.380498952580461e-05,1.1902494762902305e-05,2.380498952580461e-05
0,57.0,0.0,2.380498952580461e-05,1.1902494762902305e-05,2.380498952580461e-05
0,57.41220423412204,0.0,1.3992472050037122e-05,6.996236025018561e-06,1.3992472050037122e-05
0,58.0,0.0,3.394548355341322e-05,1.697274177670661e-05,3.394548355341322e-05
0,59.0,0.0,3.394548355341322e-05,1.697274177670661e-05,3.394548355341322e-05
0,59.44864147622844,0.0,3.40344011704171e-05,1.701720058520855e-05,3.40344011704171e-05
0,60.0,0.0,7.586102260658473e-05,3.793051130329237e-05,7.586102260658473e-05
0,60.420308125302334,0.0,4.3976018411293e-05,2.19880092056465e-05,4.3976018411293e-05
0,61.0,0.0,7.167602436984828e-05,3.583801218492414e-05,7.167602436984828e-05
0,61.51661334842413,0.0,3.46472334184115e-05,1.732361670920575e-05,3.46472334184115e-05
0,62.0,0.0,2.3356845891530806e-05,1.1678422945765403e-05,2.3356845891530806e-05
0,62.49433677024649,0.0,1.181069813036653e-05,5.905349065183265e-06,1.181069813036653e-05
0,63.0,0.0,2.389200812328276e-05,1.194600406164138e-05,2.389200812328276e-05
0,65.0,0.0,6.828735318219065e-05,3.4143676591095326e-05,6.828735318219065e-05
0,67.0,0.0,7.586102260658473e-05,3.793051130329237e-05,7.586102260658473e-05
0,68.0,0.0,0.00015172204521316947,7.586102260658473e-05,0.00015172204521316947
0,68.68505554891888,0.0,4.778401624656552e-05,2.389200812328276e-05,4.778401624656552e-05
0,69.0,0.0,4.778401624656552e-05,2.389200812328276e-05,4.778401624656552e-05
0,69.62988890216222,0.0,4.778401624656513e-05,2.3892008123282565e-05,4.778401624656513e-05
0,70.0,0.0,7.586102260658473e-05,3.793051130329237e-05,7.586102260658473e-05
0,70.76459032788057,0.0,1.785841845846146e-05,8.92920922923073e-06,1.785841845846146e-05
0,71.0,0.0,2.3356845891530806e-05,1.1678422945765403e-05,2.3356845891530806e-05
0,71.47932073609387,0.0,3.445541305126765e-05,1.7227706525633825e-05,3.445541305126765e-05
0,72.0,0.0,7.18838357214741e-05,3.594191786073705e-05,7.18838357214741e-05
0,74.0,0.0,3.492961682210346e-05,1.746480841105173e-05,3.492961682210346e-05
0,75.0,0.0,6.985923364420692e-05,3.492961682210346e-05,6.985923364420692e-05
0,75.84317924680782,0.0,4.04073056408598e-05,2.02036528204299e-05,4.04073056408598e-05
0,76.0,0.0,4.79225571476494e-05,2.39612785738247e-05,4.79225571476494e-05
0,77.0,0.0,2.39612785738247e-05,1.198063928691235e-05,2.39612785738247e-05
0,77.01494087379328,0.0,2.3603276134727413e-05,1.1801638067363707e-05,2.3603276134727413e-05
0,78.0,0.0,4.651162790697674e-05,2.325581395348837e-05,4.651162790697674e-05
0,79.0,0.0,2.325581395348837e-05,1.1627906976744185e-05,2.325581395348837e-05
0,79.39968448533415,0.0,1.396082592246144e-05,6.98041296123072e-06,1.396082592246144e-05
0,80.0,0.0,3.492961682210346e-05,1.746480841105173e-05,3.492961682210346e-05
0,81.0,0.0,3.492961682210346e-05,1.746480841105173e-05,3.492961682210346e-05
0,81.72887631422684,0.0,3.4929616822103706e-05,1.7464808411051853e-05,3.4929616822103706e-05
0,82.0,0.0,4.79225571476494e-05,2.39612785738247e-05,4.79225571476494e-05
0,82.38827978424015,0.0,2.9315196998124156e-05,1.4657598499062078e-05,2.9315196998124156e-05
0,83.0,0.0,7.550018875047188e-05,3.775009437523594e-05,7.550018875047188e-05
0,84.0,0.0,7.614986293024673e-05,3.8074931465123364e-05,7.614986293024673e-05
0,84.76870508665634,0.0,1.7613075947583623e-05,8.806537973791811e-06,1.7613075947583623e-05
0,85.0,0.0,2.291265695170012e-05,1.145632847585006e-05,2.291265695170012e-05
0,85.39677405979185,0.0,1.3821509032356294e-05,6.910754516178147e-06,1.3821509032356294e-05
0,86.0,0.0,3.4834709304350856e-05,1.7417354652175428e-05,3.4834709304350856e-05
0,87.0,0.0,3.4834709304350856e-05,1.7417354652175428e-05,3.4834709304350856e-05
0,87.18614804524707,0.0,2.835029626059486e-05,1.417514813029743e-05,2.835029626059486e-05
0,88.0,0.0,0.00015229972586049346,7.614986293024673e-05,0.00015229972586049346
0,90.0,0.0,2.4053494972819552e-05,1.2026747486409776e-05,2.4053494972819552e-05
0,91.0,0.0,2.4053494972819552e-05,1.2026747486409776e-05,2.4053494972819552e-05
0,91.24004679559829,0.0,1.827953058165466e-05,9.13976529082733e-06,1.827953058165466e-05
0,92.0,0.0,7.614986293024673e-05,3.8074931465123364e-05,7.614986293024673e-05
0,92.51344942571323,0.0,3.7050759540571015e-05,1.8525379770285507e-05,3.7050759540571015e-05
0,93.0,0.0,7.216048491845865e-05,3.608024245922932e-05,7.216048491845865e-05
0,93.77589089769046,0.0,3.4834709304350856e-05,1.7417354652175428e-05,3.4834709304350856e-05
0,94.0,0.0,3.4834709304350856e-05,1.7417354652175428e-05,3.4834709304350856e-05
0,94.30949631981527,0.0,2.4053494972819552e-05,1.2026747486409776e-05,2.4053494972819552e-05
0,94.52489536729686,0.0,2.4053494972819352e-05,1.2026747486409676e-05,2.4053494972819352e-05
0,95.0,0.0,4.582531390340024e-05,2.291265695170012e-05,4.582531390340024e-05
0,95.37309316556063,0.0,2.872820247637119e-05,1.4364101238185595e-05,2.872820247637119e-05
0,96.0,0.0,7.7000077000077e-05,3.85000385000385e-05,7.7000077000077e-05
0,98.0,0.0,3.5148149449931464e-05,1.7574074724965732e-05,3.5148149449931464e-05
0,98.31264495554697,0.0,2.4159257827599535e-05,1.2079628913799767e-05,2.4159257827599535e-05
0,99.0,0.0,2.4159257827599535e-05,1.2079628913799767e-05,2.4159257827599535e-05
0,99.51369895201842,0.0,1.174867240001866e-05,5.87433620000933e-06,1.174867240001866e-05
0,100.0,0.0,2.287073460799561e-05,1.1435367303997804e-05,2.287073460799561e-05
0,100.48630104798158,0.0,1.1748672400018943e-05,5.874336200009471e-06,1.1748672400018943e-05
0,101.0,0.0,2.4159257827599535e-05,1.2079628913799767e-05,2.4159257827599535e-05
0,101.45720823798626,0.0,3.5205069530011935e-05,1.7602534765005968e-05,3.5205069530011935e-05
0,102.0,0.0,7.7000077000077e-05,3.85000385000385e-05,7.7000077000077e-05
0,102.28352856801338,0.0,5.5168355431324425e-05,2.7584177715662213e-05,5.5168355431324425e-05
0,103.0,0.0,7.247777348279861e-05,3.6238886741399304e-05,7.247777348279861e-05
0,103.77054842802764,0.0,3.5246017200056627e-05,1.7623008600028313e-05,3.5246017200056627e-05
0,104.0,0.0,4.574146921599122e-05,2.287073460799561e-05,4.574146921599122e-05
0,104.45800638324134,0.0,3.526652677610997e-05,1.7633263388054983e-05,3.526652677610997e-05
0,105.0,0.0,7.7000077000077e-05,3.85000385000385e-05,7.7000077000077e-05
0,105.37248743718592,0.0,4.831851565519907e-05,2.4159257827599535e-05,4.831851565519907e-05
0,106.0,0.0,4.831851565519907e-05,2.4159257827599535e-05,4.831851565519907e-05
0,107.0,0.0,4.831851565519907e-05,2.4159257827599535e-05,4.831851565519907e-05
0,107.62477365294852,0.0,4.842831198732807e-05,2.4214155993664037e-05,4.842831198732807e-05
0,108.0,0.0,7.751337105650724e-05,3.875668552825362e-05,7.751337105650724e-05
0,108.39848467187318,0.0,4.662548082527101e-05,2.3312740412635506e-05,4.662548082527101e-05
0,109.0,0.0,4.662548082527101e-05,2.3312740412635506e-05,4.662548082527101e-05
0,109.37559136497954,0.0,2.911335283927926e-05,1.455667641963963e-05,2.911335283927926e-05
0,110.0,0.0,7.751337105650724e-05,3.875668552825362e-05,7.751337105650724e-05
0,110.54920161227811,0.0,7.751337105650657e-05,3.8756685528253283e-05,7.751337105650657e-05
0,111.0,0.0,0.00012123563357742108,6.061781678871054e-05,0.00012123563357742108
0,112.0,0.0,9.698850686193686e-05,4.849425343096843e-05,9.698850686193686e-05
0,113.0,0.0,2.4247126715484216e-05,1.2123563357742108e-05,2.4247126715484216e-05
0,114.0,0.0,4.849425343096843e-05,2.4247126715484216e-05,4.849425343096843e-05
0,115.0,0.0,7.274138014645265e-05,3.6370690073226323e-05,7.274138014645265e-05
0,115.67337726106376,0.0,2.3758988817435713e-05,1.1879494408717857e-05,2.3758988817435713e-05
0,116.0,0.0,3.528332510055748e-05,1.764166255027874e-05,3.528332510055748e-05
0,117.0,0.0,3.528332510055748e-05,1.764166255027874e-05,3.528332510055748e-05
0,117.32662273893624,0.0,2.375898881743638e-05,1.187949440871819e-05,2.375898881743638e-05
0,118.0,0.0,7.274138014645265e-05,3.6370690073226323e-05,7.274138014645265e-05
0,118.4173571469482,0.0,5.250195689112057e-05,2.6250978445560286e-05,5.250195689112057e-05
0,119.0,0.0,9.325096165054202e-05,4.662548082527101e-05,9.325096165054202e-05
0,119.91621132454003,0.0,0.00011314681418636072,5.657340709318036e-05,0.00011314681418636072
0,120.0,0.0,0.0001212768021732803,6.063840108664015e-05,0.0001212768021732803
0,121.0,0.0,0.0001697875230425924,8.48937615212962e-05,0.0001697875230425924
0,122.0,0.0,7.276608130396817e-05,3.6383040651984085e-05,7.276608130396817e-05
0,123.0,0.0,7.276608130396817e-05,3.6383040651984085e-05,7.276608130396817e-05
0,124.0,0.0,4.851072086931212e-05,2.425536043465606e-05,4.851072086931212e-05
0,124.68810032017076,0.0,4.851072086931238e-05,2.425536043465619e-05,4.851072086931238e-05
0,125.0,0.0,7.049948887870563e-05,3.5249744439352814e-05,7.049948887870563e-05
0,125.06199576775559,0.0,6.612881893929363e-05,3.3064409469646816e-05,6.612881893929363e-05
0,125.94192223790581,0.0,2.5664057487488745e-05,1.2832028743744372e-05,2.5664057487488745e-05
0,126.0,0.0,2.425536043465606e-05,1.212768021732803e-05,2.425536043465606e-05
0,126.52450681309742,0.0,3.697746223676672e-05,1.848873111838336e-05,3.697746223676672e-05
0,127.0,0.0,7.049948887870563e-05,3.5249744439352814e-05,7.049948887870563e-05
0,128.0,0.0,7.049948887870563e-05,3.5249744439352814e-05,7.049948887870563e-05
0,128.06199576775558,0.0,6.612881893929428e-05,3.306440946964714e-05,6.612881893929428e-05
0,128.72996612330175,0.0,3.541118285154508e-05,1.770559142577254e-05,3.541118285154508e-05
0,129.0,0.0,4.851072086931212e-05,2.425536043465606e-05,4.851072086931212e-05
0,130.0,0.0,7.276608130396817e-05,3.6383040651984085e-05,7.276608130396817e-05
0,130.14138742528687,0.0,6.247787242018508e-05,3.123893621009254e-05,6.247787242018508e-05
0,131.0,0.0,2.2993262973948632e-05,1.1496631486974316e-05,2.2993262973948632e-05
0,131.47185227784584,0.0,2.2934954083935192e-05,1.1467477041967596e-05,2.2934954083935192e-05
0,132.0,0.0,4.860621673512042e-05,2.430310836756021e-05,4.860621673512042e-05
0,132.38686316291407,0.0,2.9802261991685386e-05,1.4901130995842693e-05,2.9802261991685386e-05
0,133.0,0.0,7.703566751405901e-05,3.8517833757029506e-05,7.703566751405901e-05
0,134.0,0.0,7.703566751405901e-05,3.8517833757029506e-05,7.703566751405901e-05
0,134.61313683708593,0.0,2.980226199168503e-05,1.4901130995842515e-05,2.980226199168503e-05
0,135.0,0.0,4.860621673512042e-05,2.430310836756021e-05,4.860621673512042e-05
0,135.6309572994386,0.0,4.8606216735119925e-05,2.4303108367559962e-05,4.8606216735119925e-05
0,136.0,0.0,7.703566751405901e-05,3.8517833757029506e-05,7.703566751405901e-05
0,138.0,0.0,2.430310836756021e-05,1.2151554183780105e-05,2.430310836756021e-05
0,138.46087481360505,0.0,3.5503798906482177e-05,1.7751899453241088e-05,3.5503798906482177e-05
0,139.0,0.0,7.703566751405901e-05,3.8517833757029506e-05,7.703566751405901e-05
0,139.3690427005614,0.0,4.860621673512042e-05,2.430310836756021e-05,4.860621673512042e-05
0,140.0,0.0,4.860621673512042e-05,2.430310836756021e-05,4.860621673512042e-05
0,140.81453204454112,0.0,2.8810556187787365e-05,1.4405278093893682e-05,2.8810556187787365e-05
0,141.0,0.0,3.5370684776457274e-05,1.7685342388228637e-05,3.5370684776457274e-05
0,141.31290252023234,0.0,2.430310836756021e-05,1.2151554183780105e-05,2.430310836756021e-05
0,142.0,0.0,2.430310836756021e-05,1.2151554183780105e-05,2.430310836756021e-05
0,142.40726602227056,0.0,1.4405278093893682e-05,7.202639046946841e-06,1.4405278093893682e-05
0,143.0,0.0,3.5370684776457274e-05,1.7685342388228637e-05,3.5370684776457274e-05
0,143.78192778754652,0.0,3.5490549543687446e-05,1.7745274771843723e-05,3.5490549543687446e-05
0,144.0,0.0,4.538852578068264e-05,2.269426289034132e-05,4.538852578068264e-05
0,144.30079339892097,0.0,3.1735956839098595e-05,1.5867978419549298e-05,3.1735956839098595e-05
0,144.45714387287143,0.0,3.555049948451878e-05,1.777524974225939e-05,3.555049948451878e-05
0,145.0,0.0,7.77665448324131e-05,3.888327241620655e-05,7.77665448324131e-05
0,146.0,0.0,0.0001555330896648262,7.77665448324131e-05,0.0001555330896648262
0,146.72881320187693,0.0,4.2178520588390065e-05,2.1089260294195033e-05,4.2178520588390065e-05
0,147.0,0.0,4.879476920074168e-05,2.439738460037084e-05,4.879476920074168e-05
0,148.0,0.0,2.439738460037084e-05,1.219869230018542e-05,2.439738460037084e-05
0,149.0,0.0,4.879476920074168e-05,2.439738460037084e-05,4.879476920074168e-05
0,149.37400825134878,0.0,3.9669946048873615e-05,1.9834973024436807e-05,3.9669946048873615e-05
0,150.0,0.0,6.808278867102397e-05,3.4041394335511986e-05,6.808278867102397e-05
0,150.61107841011184,0.0,5.421481458533445e-05,2.7107407292667224e-05,5.421481458533445e-05
0,151.0,0.0,7.319215380111252e-05,3.659607690055626e-05,7.319215380111252e-05
0,151.9411779057285,0.0,7.319215380111164e-05,3.659607690055582e-05,7.319215380111164e-05
0,152.0,0.0,7.77665448324131e-05,3.888327241620655e-05,7.77665448324131e-05
0,152.15789129011134,0.0,6.548788474132249e-05,3.274394237066124e-05,6.548788474132249e-05
0,152.77197158081705,0.0,3.552397868561279e-05,1.7761989342806394e-05,3.552397868561279e-05
0,153.0,0.0,3.552397868561279e-05,1.7761989342806394e-05,3.552397868561279e-05
0,153.18844286560093,0.0,3.5523978685611846e-05,1.7761989342805923e-05,3.5523978685611846e-05
0,154.0,0.0,9.077705156136529e-05,4.538852578068264e-05,9.077705156136529e-05
0,156.0,0.0,7.81188969611749e-05,3.905944848058745e-05,7.81188969611749e-05
0,156.52419714540588,0.0,3.7169194171870134e-05,1.8584597085935067e-05,3.7169194171870134e-05
0,157.0,0.0,4.8772160850586485e-05,2.4386080425293243e-05,4.8772160850586485e-05
0,157.23790142729706,0.0,3.716919417187106e-05,1.858459708593553e-05,3.716919417187106e-05
0,158.0,0.0,0.0001562377939223498,7.81188969611749e-05,0.0001562377939223498
0,159.0,0.0,7.81188969611749e-05,3.905944848058745e-05,7.81188969611749e-05
0,159.29846002082533,0.0,5.480352934729042e-05,2.740176467364521e-05,5.480352934729042e-05
0,159.71809914407987,0.0,3.566333808844508e-05,1.783166904422254e-05,3.566333808844508e-05
0,159.73122325249642,0.0,3.566333808844442e-05,1.783166904422221e-05,3.566333808844442e-05
0,160.0,0.0,4.8772160850586485e-05,2.4386080425293243e-05,4.8772160850586485e-05
0,160.38436247353962,0.0,3.0025972466184258e-05,1.5012986233092129e-05,3.0025972466184258e-05
0,161.0,0.0,7.81188969611749e-05,3.905944848058745e-05,7.81188969611749e-05
0,162.0,0.0,0.0001562377939223498,7.81188969611749e-05,0.0001562377939223498
0,162.85403315925106,0.0,2.2805537184428378e-05,1.1402768592214189e-05,2.2805537184428378e-05
0,163.0,0.0,2.2805537184428378e-05,1.1402768592214189e-05,2.2805537184428378e-05
0,163.4122970883793,0.0,3.2208193764494196e-05,1.6104096882247098e-05,3.2208193764494196e-05
0,164.0,0.0,7.81188969611749e-05,3.905944848058745e-05,7.81188969611749e-05
0,165.0,0.0,0.0001562377939223498,7.81188969611749e-05,0.0001562377939223498
0,166.0,0.0,7.81188969611749e-05,3.905944848058745e-05,7.81188969611749e-05
0,166.03279183981866,0.0,7.555723460521303e-05,3.7778617302606516e-05,7.555723460521303e-05
0,167.0,0.0,0.00014631648255175947,7.315824127587973e-05,0.00014631648255175947
0,167.57815634354844,0.0,6.172267999876619e-05,3.0861339999383094e-05,6.172267999876619e-05
0,168.0,0.0,0.00010675776662752215,5.337888331376107e-05,0.00010675776662752215
0,168.78784539085257,0.0,7.872156183578682e-05,3.936078091789341e-05,7.872156183578682e-05
0,169.0,0.0,7.872156183578682e-05,3.936078091789341e-05,7.872156183578682e-05
0,169.1750227302247,0.0,6.494349915573478e-05,3.247174957786739e-05,6.494349915573478e-05
0,170.0,0.0,3.558592220917405e-05,1.7792961104587024e-05,3.558592220917405e-05
0,170.45204796982313,0.0,3.558592220917319e-05,1.7792961104586594e-05,3.558592220917319e-05
0,171.0,0.0,7.872156183578682e-05,3.936078091789341e-05,7.872156183578682e-05
0,172.0,0.0,7.872156183578682e-05,3.936078091789341e-05,7.872156183578682e-05
0,173.0,0.0,7.872156183578682e-05,3.936078091789341e-05,7.872156183578682e-05
0,174.0,0.0,0.00015744312367157364,7.872156183578682e-05,0.00015744312367157364
0,175.0,0.0,0.00015744312367157364,7.872156183578682e-05,0.00015744312367157364
0,176.0,0.0,7.872156183578682e-05,3.936078091789341e-05,7.872156183578682e-05
0,177.0,0.0,0.00015744312367157364,7.872156183578682e-05,0.00015744312367157364
0,178.0,0.0,7.872156183578682e-05,3.936078091789341e-05,7.872156183578682e-05
0,179.0,0.0,7.872156183578682e-05,3.936078091789341e-05,7.872156183578682e-05
0,180.0,0.0,7.951021706289258e-05,3.975510853144629e-05,7.951021706289258e-05
0,181.0,0.0,7.951021706289258e-05,3.975510853144629e-05,7.951021706289258e-05
0,181.06594875603417,0.0,7.426661715558897e-05,3.7133308577794486e-05,7.426661715558897e-05
0,182.0,0.0,0.00010784384211661515,5.392192105830757e-05,0.00010784384211661515
0,182.97603159754703,0.0,7.275750961438531e-05,3.6378754807192657e-05,7.275750961438531e-05
0,183.0,0.0,7.393897569872332e-05,3.696948784936166e-05,7.393897569872332e-05
0,183.1531005178595,0.0,6.639224538573895e-05,3.3196122692869474e-05,6.639224538573895e-05
0,183.36875668860773,0.0,5.863984870918852e-05,2.931992435459426e-05,5.863984870918852e-05
0,184.0,0.0,0.00015902043412578516,7.951021706289258e-05,0.00015902043412578516
0,185.0,0.0,0.00015902043412578516,7.951021706289258e-05,0.00015902043412578516
0,186.0,0.0,0.00015902043412578516,7.951021706289258e-05,0.00015902043412578516
0,187.0,0.0,0.0004770613023773555,0.00023853065118867775,0.0004770613023773555
0,188.0,0.0,7.951021706289258e-05,3.975510853144629e-05,7.951021706289258e-05
0,189.0,0.0,7.951021706289258e-05,3.975510853144629e-05,7.951021706289258e-05
0,190.0,0.0,7.951021706289258e-05,3.975510853144629e-05,7.951021706289258e-05
0,191.0,0.0,7.951021706289258e-05,3.975510853144629e-05,7.951021706289258e-05
0,193.0,0.0,8.01667468334135e-05,4.008337341670675e-05,8.01667468334135e-05
0,197.0,0.0,7.262164124909223e-05,3.6310820624546116e-05,7.262164124909223e-05
0,197.5191591395847,0.0,3.491945246298605e-05,1.7459726231493026e-05,3.491945246298605e-05
0,198.0,0.0,6.726155777767814e-05,3.363077888883907e-05,6.726155777767814e-05
0,200.0,0.0,0.000160333493666827,8.01667468334135e-05,0.000160333493666827
0,200.8773185939928,0.0,1.9669938433092937e-05,9.834969216546468e-06,1.9669938433092937e-05
0,201.0,0.0,2.2420519259226043e-05,1.1210259629613022e-05,2.2420519259226043e-05
0,201.61746110039908,0.0,2.2420519259225975e-05,1.1210259629612988e-05,2.2420519259225975e-05
0,202.0,0.0,3.6310820624546116e-05,1.8155410312273058e-05,3.6310820624546116e-05
0,202.19114191729324,0.0,2.9370300751879792e-05,1.4685150375939896e-05,2.9370300751879792e-05
0,203.0,0.0,4.931452805996646e-05,2.465726402998323e-05,4.931452805996646e-05
0,207.0,0.0,7.262164124909223e-05,3.6310820624546116e-05,7.262164124909223e-05
0,207.74653020653093,0.0,1.8407392408791166e-05,9.203696204395583e-06,1.8407392408791166e-05
0,208.0,0.0,2.465726402998323e-05,1.2328632014991616e-05,2.465726402998323e-05
0,209.0,0.0,2.465726402998323e-05,1.2328632014991616e-05,2.465726402998323e-05
1,0.0,5.925048141016145e-06,2.7998656064508904e-05,1.6961852102762525e-05,2.207360792349276e-05
1,1.0,0.0,3.2665098741927056e-05,1.6332549370963528e-05,3.2665098741927056e-05
1,3.0,0.0,3.733154141934521e-05,1.8665770709672604e-05,3.733154141934521e-05
1,4.0,0.0,9.332885354836302e-06,4.666442677418151e-06,9.332885354836302e-06
1,5.0,0.0,1.8665770709672604e-05,9.332885354836302e-06,1.8665770709672604e-05
1,6.0,0.0,3.2665098741927056e-05,1.6332549370963528e-05,3.2665098741927056e-05
1,7.0,0.0,2.7998656064508904e-05,1.3999328032254452e-05,2.7998656064508904e-05
1,8.0,0.0,4.6664426774181505e-05,2.3332213387090752e-05,4.6664426774181505e-05
1,9.0,0.0,1.3999328032254452e-05,6.999664016127226e-06,1.3999328032254452e-05
1,10.0,0.0,3.2665098741927056e-05,1.6332549370963528e-05,3.2665098741927056e-05
1,11.0,0.0,1.8665770709672604e-05,9.332885354836302e-06,1.8665770709672604e-05
1,12.0,0.0,2.3563676121984437e-05,1.1781838060992219e-05,2.3563676121984437e-05
1,13.0,0.0,1.4138205673190663e-05,7.0691028365953315e-06,1.4138205673190663e-05
1,14.0,0.0,9.425470448793776e-06,4.712735224396888e-06,9.425470448793776e-06
1,15.0,0.0,1.8850940897587552e-05,9.425470448793776e-06,1.8850940897587552e-05
1,16.0,0.0,2.8276411346381326e-05,1.4138205673190663e-05,2.8276411346381326e-05
1,17.0,0.0,9.425470448793776e-06,4.712735224396888e-06,9.425470448793776e-06
1,18.0,0.0,1.4138205673190663e-05,7.0691028365953315e-06,1.4138205673190663e-05
1,19.0,0.0,2.3563676121984437e-05,1.1781838060992219e-05,2.3563676121984437e-05
